ISO_lokal	MJD	UTC	Kryo 1_h	Kryo 1_status	Kryo 1_wartung_in_h	Kryo 1_fehler	Kryo 2_h	Kryo 2_status	Kryo 2_wartung_in_h	Kryo 2_fehler	Kryo 3_h	Kryo 3_status	Kryo 3_wartung_in_h	Kryo 3_fehler	Kryo 4_h	Kryo 4_status	Kryo 4_wartung_in_h	Kryo 4_fehler	Kryo 5_h	Kryo 5_status	Kryo 5_wartung_in_h	Kryo 5_fehler	Kryo 6_h	Kryo 6_status	Kryo 6_wartung_in_h	Kryo 6_fehler	Kryo 7_h	Kryo 7_status	Kryo 7_wartung_in_h	Kryo 7_fehler	Kryo 8_h	Kryo 8_status	Kryo 8_wartung_in_h	Kryo 8_fehler
2026-03-25T12:13:03	61124.467402	2026-03-25T11:13:03Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:14:03	61124.468096	2026-03-25T11:14:03Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:14:31	61124.468420	2026-03-25T11:14:31Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:15:30	61124.469100	2026-03-25T11:15:30Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:16:30	61124.469795	2026-03-25T11:16:30Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:17:02	61124.470171	2026-03-25T11:17:02Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:18:01	61124.470852	2026-03-25T11:18:01Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:19:01	61124.471546	2026-03-25T11:19:01Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:19:18	61124.471739	2026-03-25T11:19:18Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:20:17	61124.472423	2026-03-25T11:20:17Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:21:17	61124.473117	2026-03-25T11:21:17Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:22:15	61124.473786	2026-03-25T11:22:15Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:23:14	61124.474469	2026-03-25T11:23:14Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:24:14	61124.475163	2026-03-25T11:24:14Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:25:14	61124.475858	2026-03-25T11:25:14Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:27:30	61124.477432	2026-03-25T11:27:30Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:29:47	61124.479026	2026-03-25T11:29:47Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:31:56	61124.480510	2026-03-25T11:31:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:32:55	61124.481196	2026-03-25T11:32:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:33:55	61124.481891	2026-03-25T11:33:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:34:55	61124.482584	2026-03-25T11:34:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:35:55	61124.483279	2026-03-25T11:35:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:36:55	61124.483974	2026-03-25T11:36:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:37:55	61124.484669	2026-03-25T11:37:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:38:55	61124.485363	2026-03-25T11:38:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:39:55	61124.486058	2026-03-25T11:39:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:40:55	61124.486753	2026-03-25T11:40:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:41:55	61124.487447	2026-03-25T11:41:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:42:55	61124.488141	2026-03-25T11:42:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:43:55	61124.488835	2026-03-25T11:43:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:44:55	61124.489530	2026-03-25T11:44:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:45:55	61124.490225	2026-03-25T11:45:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:46:55	61124.490919	2026-03-25T11:46:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:47:55	61124.491614	2026-03-25T11:47:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:48:55	61124.492308	2026-03-25T11:48:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:49:55	61124.493003	2026-03-25T11:49:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:50:55	61124.493698	2026-03-25T11:50:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:51:55	61124.494392	2026-03-25T11:51:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:52:55	61124.495087	2026-03-25T11:52:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:53:55	61124.495782	2026-03-25T11:53:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:54:55	61124.496476	2026-03-25T11:54:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:55:55	61124.497170	2026-03-25T11:55:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:56:55	61124.497865	2026-03-25T11:56:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:57:55	61124.498560	2026-03-25T11:57:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:58:55	61124.499254	2026-03-25T11:58:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T12:59:55	61124.499949	2026-03-25T11:59:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:00:55	61124.500644	2026-03-25T12:00:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:01:55	61124.501338	2026-03-25T12:01:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:02:55	61124.502032	2026-03-25T12:02:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:03:55	61124.502727	2026-03-25T12:03:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:04:55	61124.503422	2026-03-25T12:04:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:05:55	61124.504116	2026-03-25T12:05:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:06:55	61124.504812	2026-03-25T12:06:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:07:55	61124.505505	2026-03-25T12:07:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:08:55	61124.506200	2026-03-25T12:08:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:09:55	61124.506894	2026-03-25T12:09:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:10:55	61124.507589	2026-03-25T12:10:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:11:55	61124.508283	2026-03-25T12:11:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:12:55	61124.508978	2026-03-25T12:12:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:13:55	61124.509672	2026-03-25T12:13:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:14:55	61124.510367	2026-03-25T12:14:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:15:55	61124.511061	2026-03-25T12:15:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:16:55	61124.511755	2026-03-25T12:16:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:17:55	61124.512450	2026-03-25T12:17:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:18:55	61124.513144	2026-03-25T12:18:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:19:55	61124.513839	2026-03-25T12:19:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:20:55	61124.514533	2026-03-25T12:20:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:21:55	61124.515228	2026-03-25T12:21:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:22:55	61124.515923	2026-03-25T12:22:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:23:55	61124.516617	2026-03-25T12:23:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:24:55	61124.517311	2026-03-25T12:24:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:25:55	61124.518005	2026-03-25T12:25:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:26:55	61124.518701	2026-03-25T12:26:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:27:55	61124.519394	2026-03-25T12:27:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:28:55	61124.520089	2026-03-25T12:28:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:29:55	61124.520784	2026-03-25T12:29:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:30:55	61124.521478	2026-03-25T12:30:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:31:55	61124.522174	2026-03-25T12:31:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:32:55	61124.522868	2026-03-25T12:32:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:33:55	61124.523562	2026-03-25T12:33:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:34:55	61124.524257	2026-03-25T12:34:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:35:55	61124.524951	2026-03-25T12:35:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:36:55	61124.525646	2026-03-25T12:36:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:37:55	61124.526341	2026-03-25T12:37:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:38:55	61124.527035	2026-03-25T12:38:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:39:55	61124.527730	2026-03-25T12:39:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:40:55	61124.528424	2026-03-25T12:40:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:41:55	61124.529118	2026-03-25T12:41:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:42:55	61124.529813	2026-03-25T12:42:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:43:55	61124.530508	2026-03-25T12:43:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:44:55	61124.531202	2026-03-25T12:44:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:45:55	61124.531897	2026-03-25T12:45:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:46:55	61124.532592	2026-03-25T12:46:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:47:55	61124.533286	2026-03-25T12:47:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:48:55	61124.533981	2026-03-25T12:48:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:49:55	61124.534676	2026-03-25T12:49:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:50:55	61124.535370	2026-03-25T12:50:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:51:55	61124.536065	2026-03-25T12:51:55Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:52:56	61124.536760	2026-03-25T12:52:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:53:56	61124.537454	2026-03-25T12:53:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:54:56	61124.538148	2026-03-25T12:54:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:55:56	61124.538843	2026-03-25T12:55:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:56:56	61124.539537	2026-03-25T12:56:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:57:56	61124.540232	2026-03-25T12:57:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:58:56	61124.540927	2026-03-25T12:58:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T13:59:56	61124.541622	2026-03-25T12:59:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T14:00:56	61124.542316	2026-03-25T13:00:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T14:01:56	61124.543010	2026-03-25T13:01:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T14:02:56	61124.543705	2026-03-25T13:02:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T14:03:56	61124.544399	2026-03-25T13:03:56Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
