ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-21T22:17:42	61120.887297	2026-03-21T21:17:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:17:47	61120.887355	2026-03-21T21:17:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:17:52	61120.887413	2026-03-21T21:17:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:17:57	61120.887471	2026-03-21T21:17:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:02	61120.887529	2026-03-21T21:18:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:07	61120.887586	2026-03-21T21:18:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:12	61120.887645	2026-03-21T21:18:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:17	61120.887702	2026-03-21T21:18:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:22	61120.887760	2026-03-21T21:18:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:27	61120.887818	2026-03-21T21:18:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:32	61120.887876	2026-03-21T21:18:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:37	61120.887934	2026-03-21T21:18:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:42	61120.887992	2026-03-21T21:18:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:47	61120.888050	2026-03-21T21:18:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:52	61120.888108	2026-03-21T21:18:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:18:57	61120.888166	2026-03-21T21:18:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:02	61120.888223	2026-03-21T21:19:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:07	61120.888281	2026-03-21T21:19:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:12	61120.888339	2026-03-21T21:19:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:17	61120.888397	2026-03-21T21:19:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:22	61120.888455	2026-03-21T21:19:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:27	61120.888512	2026-03-21T21:19:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:32	61120.888570	2026-03-21T21:19:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:37	61120.888628	2026-03-21T21:19:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:42	61120.888687	2026-03-21T21:19:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:47	61120.888744	2026-03-21T21:19:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:52	61120.888802	2026-03-21T21:19:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:19:57	61120.888860	2026-03-21T21:19:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:02	61120.888918	2026-03-21T21:20:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:07	61120.888976	2026-03-21T21:20:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:12	61120.889034	2026-03-21T21:20:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:17	61120.889091	2026-03-21T21:20:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:22	61120.889149	2026-03-21T21:20:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:27	61120.889207	2026-03-21T21:20:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:32	61120.889265	2026-03-21T21:20:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:37	61120.889323	2026-03-21T21:20:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:42	61120.889381	2026-03-21T21:20:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:47	61120.889439	2026-03-21T21:20:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:52	61120.889497	2026-03-21T21:20:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:20:57	61120.889554	2026-03-21T21:20:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:02	61120.889613	2026-03-21T21:21:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:07	61120.889670	2026-03-21T21:21:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:12	61120.889728	2026-03-21T21:21:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:17	61120.889786	2026-03-21T21:21:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:22	61120.889844	2026-03-21T21:21:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:27	61120.889902	2026-03-21T21:21:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:32	61120.889959	2026-03-21T21:21:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:37	61120.890018	2026-03-21T21:21:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:42	61120.890075	2026-03-21T21:21:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:47	61120.890133	2026-03-21T21:21:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:52	61120.890191	2026-03-21T21:21:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:21:57	61120.890250	2026-03-21T21:21:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:02	61120.890306	2026-03-21T21:22:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:07	61120.890365	2026-03-21T21:22:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:12	61120.890423	2026-03-21T21:22:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:17	61120.890481	2026-03-21T21:22:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:22	61120.890539	2026-03-21T21:22:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:27	61120.890597	2026-03-21T21:22:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:32	61120.890655	2026-03-21T21:22:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:37	61120.890712	2026-03-21T21:22:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:42	61120.890770	2026-03-21T21:22:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:47	61120.890828	2026-03-21T21:22:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:52	61120.890886	2026-03-21T21:22:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:22:57	61120.890943	2026-03-21T21:22:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:02	61120.891002	2026-03-21T21:23:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:07	61120.891060	2026-03-21T21:23:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:12	61120.891117	2026-03-21T21:23:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:17	61120.891175	2026-03-21T21:23:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:22	61120.891233	2026-03-21T21:23:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:27	61120.891291	2026-03-21T21:23:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:32	61120.891349	2026-03-21T21:23:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:37	61120.891407	2026-03-21T21:23:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:42	61120.891465	2026-03-21T21:23:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:47	61120.891522	2026-03-21T21:23:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:52	61120.891580	2026-03-21T21:23:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:23:57	61120.891638	2026-03-21T21:23:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:02	61120.891696	2026-03-21T21:24:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:07	61120.891754	2026-03-21T21:24:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:12	61120.891812	2026-03-21T21:24:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:17	61120.891870	2026-03-21T21:24:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:22	61120.891927	2026-03-21T21:24:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:27	61120.891985	2026-03-21T21:24:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:32	61120.892043	2026-03-21T21:24:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:37	61120.892101	2026-03-21T21:24:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:42	61120.892159	2026-03-21T21:24:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:47	61120.892216	2026-03-21T21:24:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:52	61120.892275	2026-03-21T21:24:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:24:57	61120.892333	2026-03-21T21:24:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:02	61120.892390	2026-03-21T21:25:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:07	61120.892448	2026-03-21T21:25:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:12	61120.892507	2026-03-21T21:25:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:17	61120.892564	2026-03-21T21:25:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:22	61120.892622	2026-03-21T21:25:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:27	61120.892680	2026-03-21T21:25:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:32	61120.892737	2026-03-21T21:25:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:37	61120.892796	2026-03-21T21:25:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:42	61120.892853	2026-03-21T21:25:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:47	61120.892911	2026-03-21T21:25:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:52	61120.892969	2026-03-21T21:25:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:25:57	61120.893027	2026-03-21T21:25:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:02	61120.893085	2026-03-21T21:26:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:07	61120.893143	2026-03-21T21:26:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:12	61120.893200	2026-03-21T21:26:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:17	61120.893259	2026-03-21T21:26:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:22	61120.893316	2026-03-21T21:26:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:27	61120.893375	2026-03-21T21:26:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:32	61120.893433	2026-03-21T21:26:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:37	61120.893490	2026-03-21T21:26:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:42	61120.893548	2026-03-21T21:26:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:47	61120.893605	2026-03-21T21:26:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:52	61120.893664	2026-03-21T21:26:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:26:57	61120.893722	2026-03-21T21:26:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:02	61120.893780	2026-03-21T21:27:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:07	61120.893837	2026-03-21T21:27:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:12	61120.893895	2026-03-21T21:27:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:17	61120.893953	2026-03-21T21:27:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:22	61120.894011	2026-03-21T21:27:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:27	61120.894069	2026-03-21T21:27:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:32	61120.894127	2026-03-21T21:27:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:37	61120.894184	2026-03-21T21:27:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:42	61120.894242	2026-03-21T21:27:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:47	61120.894300	2026-03-21T21:27:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:52	61120.894359	2026-03-21T21:27:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:27:57	61120.894416	2026-03-21T21:27:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:02	61120.894474	2026-03-21T21:28:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:07	61120.894532	2026-03-21T21:28:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:12	61120.894590	2026-03-21T21:28:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:17	61120.894648	2026-03-21T21:28:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:22	61120.894706	2026-03-21T21:28:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:27	61120.894763	2026-03-21T21:28:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:32	61120.894822	2026-03-21T21:28:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:37	61120.894879	2026-03-21T21:28:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:42	61120.894937	2026-03-21T21:28:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:47	61120.894995	2026-03-21T21:28:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:52	61120.895052	2026-03-21T21:28:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:28:57	61120.895111	2026-03-21T21:28:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:02	61120.895168	2026-03-21T21:29:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:07	61120.895226	2026-03-21T21:29:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:12	61120.895284	2026-03-21T21:29:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:17	61120.895342	2026-03-21T21:29:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:22	61120.895400	2026-03-21T21:29:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:27	61120.895458	2026-03-21T21:29:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:32	61120.895515	2026-03-21T21:29:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:37	61120.895574	2026-03-21T21:29:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:42	61120.895631	2026-03-21T21:29:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:47	61120.895690	2026-03-21T21:29:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:52	61120.895747	2026-03-21T21:29:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:29:57	61120.895806	2026-03-21T21:29:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:02	61120.895863	2026-03-21T21:30:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:07	61120.895921	2026-03-21T21:30:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:12	61120.895979	2026-03-21T21:30:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:17	61120.896036	2026-03-21T21:30:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:22	61120.896094	2026-03-21T21:30:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:27	61120.896152	2026-03-21T21:30:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:32	61120.896210	2026-03-21T21:30:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:37	61120.896268	2026-03-21T21:30:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:42	61120.896326	2026-03-21T21:30:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:47	61120.896384	2026-03-21T21:30:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:52	61120.896442	2026-03-21T21:30:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:30:57	61120.896500	2026-03-21T21:30:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:02	61120.896557	2026-03-21T21:31:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:07	61120.896615	2026-03-21T21:31:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:12	61120.896673	2026-03-21T21:31:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:17	61120.896731	2026-03-21T21:31:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:22	61120.896789	2026-03-21T21:31:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:27	61120.896847	2026-03-21T21:31:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:32	61120.896905	2026-03-21T21:31:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:37	61120.896963	2026-03-21T21:31:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:42	61120.897020	2026-03-21T21:31:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:47	61120.897078	2026-03-21T21:31:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:52	61120.897136	2026-03-21T21:31:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:31:57	61120.897194	2026-03-21T21:31:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:02	61120.897252	2026-03-21T21:32:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:07	61120.897310	2026-03-21T21:32:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:12	61120.897367	2026-03-21T21:32:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:17	61120.897425	2026-03-21T21:32:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:22	61120.897483	2026-03-21T21:32:22Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:27	61120.897541	2026-03-21T21:32:27Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:32	61120.897599	2026-03-21T21:32:32Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:37	61120.897657	2026-03-21T21:32:37Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:42	61120.897715	2026-03-21T21:32:42Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:47	61120.897773	2026-03-21T21:32:47Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:52	61120.897831	2026-03-21T21:32:52Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:32:57	61120.897889	2026-03-21T21:32:57Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:33:02	61120.897947	2026-03-21T21:33:02Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:33:07	61120.898004	2026-03-21T21:33:07Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:33:12	61120.898061	2026-03-21T21:33:12Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-21T22:33:17	61120.898120	2026-03-21T21:33:17Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
