ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-18T23:18:22	61117.929427	2026-03-18T22:18:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:18:27	61117.929485	2026-03-18T22:18:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:18:32	61117.929543	2026-03-18T22:18:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:18:37	61117.929601	2026-03-18T22:18:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:18:42	61117.929658	2026-03-18T22:18:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:18:47	61117.929716	2026-03-18T22:18:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.0
2026-03-18T23:18:52	61117.929774	2026-03-18T22:18:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:18:57	61117.929832	2026-03-18T22:18:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:02	61117.929890	2026-03-18T22:19:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:07	61117.929948	2026-03-18T22:19:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:12	61117.930006	2026-03-18T22:19:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:17	61117.930063	2026-03-18T22:19:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:22	61117.930121	2026-03-18T22:19:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:27	61117.930180	2026-03-18T22:19:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:32	61117.930237	2026-03-18T22:19:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:37	61117.930295	2026-03-18T22:19:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:42	61117.930353	2026-03-18T22:19:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.9	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:47	61117.930411	2026-03-18T22:19:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:52	61117.930469	2026-03-18T22:19:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.7	NaN	287.9	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:19:57	61117.930527	2026-03-18T22:19:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:02	61117.930584	2026-03-18T22:20:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:07	61117.930642	2026-03-18T22:20:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:12	61117.930700	2026-03-18T22:20:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:17	61117.930758	2026-03-18T22:20:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:22	61117.930816	2026-03-18T22:20:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:27	61117.930874	2026-03-18T22:20:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:32	61117.930931	2026-03-18T22:20:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:37	61117.930990	2026-03-18T22:20:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.3	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:42	61117.931047	2026-03-18T22:20:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:47	61117.931105	2026-03-18T22:20:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:52	61117.931163	2026-03-18T22:20:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:20:57	61117.931221	2026-03-18T22:20:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:02	61117.931279	2026-03-18T22:21:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:07	61117.931337	2026-03-18T22:21:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:12	61117.931394	2026-03-18T22:21:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:17	61117.931453	2026-03-18T22:21:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:22	61117.931510	2026-03-18T22:21:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.7	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:27	61117.931568	2026-03-18T22:21:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:32	61117.931626	2026-03-18T22:21:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:37	61117.931684	2026-03-18T22:21:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.7	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:42	61117.931742	2026-03-18T22:21:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:47	61117.931800	2026-03-18T22:21:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.7	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:52	61117.931858	2026-03-18T22:21:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.8	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:21:57	61117.931915	2026-03-18T22:21:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:02	61117.931973	2026-03-18T22:22:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:07	61117.932031	2026-03-18T22:22:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:12	61117.932089	2026-03-18T22:22:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:17	61117.932147	2026-03-18T22:22:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:22	61117.932205	2026-03-18T22:22:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:27	61117.932264	2026-03-18T22:22:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:32	61117.932321	2026-03-18T22:22:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.9	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:37	61117.932378	2026-03-18T22:22:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:42	61117.932436	2026-03-18T22:22:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.7	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:47	61117.932494	2026-03-18T22:22:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:52	61117.932552	2026-03-18T22:22:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:22:57	61117.932610	2026-03-18T22:22:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:02	61117.932668	2026-03-18T22:23:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:07	61117.932726	2026-03-18T22:23:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.7	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:12	61117.932784	2026-03-18T22:23:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:17	61117.932841	2026-03-18T22:23:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:22	61117.932899	2026-03-18T22:23:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:27	61117.932958	2026-03-18T22:23:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:32	61117.933015	2026-03-18T22:23:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.0	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:37	61117.933073	2026-03-18T22:23:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:42	61117.933131	2026-03-18T22:23:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:47	61117.933189	2026-03-18T22:23:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:52	61117.933246	2026-03-18T22:23:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:23:57	61117.933305	2026-03-18T22:23:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.8	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:02	61117.933362	2026-03-18T22:24:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:07	61117.933420	2026-03-18T22:24:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:12	61117.933478	2026-03-18T22:24:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:17	61117.933536	2026-03-18T22:24:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:22	61117.933594	2026-03-18T22:24:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:27	61117.933652	2026-03-18T22:24:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:32	61117.933709	2026-03-18T22:24:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:37	61117.933767	2026-03-18T22:24:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.0	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:42	61117.933825	2026-03-18T22:24:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:47	61117.933883	2026-03-18T22:24:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:52	61117.933941	2026-03-18T22:24:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.7	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:24:57	61117.933999	2026-03-18T22:24:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.9	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:02	61117.934057	2026-03-18T22:25:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:07	61117.934115	2026-03-18T22:25:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.2	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:12	61117.934173	2026-03-18T22:25:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:17	61117.934230	2026-03-18T22:25:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:22	61117.934288	2026-03-18T22:25:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:27	61117.934347	2026-03-18T22:25:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:32	61117.934404	2026-03-18T22:25:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:37	61117.934462	2026-03-18T22:25:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:42	61117.934520	2026-03-18T22:25:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:47	61117.934578	2026-03-18T22:25:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:52	61117.934636	2026-03-18T22:25:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:25:57	61117.934693	2026-03-18T22:25:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:26:02	61117.934752	2026-03-18T22:26:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:26:07	61117.934809	2026-03-18T22:26:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:26:12	61117.934867	2026-03-18T22:26:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:26:17	61117.934925	2026-03-18T22:26:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:26:22	61117.934983	2026-03-18T22:26:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:26:27	61117.935041	2026-03-18T22:26:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.8	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
2026-03-18T23:26:32	61117.935099	2026-03-18T22:26:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5	288.2	294.8	294.8	NaN	287.8	288.1	295.3	291.9	296.8	295.9	295.7	295.8	295.1	NaN	NaN	295.9	295.1
