ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-26T11:27:36	61125.435833	2026-03-26T10:27:36Z	NaN	unbekannt	NaN	2.44E-06	OK	3.57E-06	3.46E-06	OK	NaN
2026-03-26T11:27:41	61125.435891	2026-03-26T10:27:41Z	NaN	unbekannt	NaN	2.44E-06	OK	3.57E-06	3.45E-06	OK	NaN
2026-03-26T11:27:46	61125.435949	2026-03-26T10:27:46Z	NaN	unbekannt	NaN	2.44E-06	OK	3.56E-06	3.44E-06	OK	NaN
2026-03-26T11:27:50	61125.436007	2026-03-26T10:27:50Z	NaN	unbekannt	NaN	2.42E-06	OK	3.54E-06	3.43E-06	OK	NaN
2026-03-26T11:27:56	61125.436065	2026-03-26T10:27:56Z	NaN	unbekannt	NaN	2.41E-06	OK	3.53E-06	3.41E-06	OK	NaN
2026-03-26T11:28:01	61125.436123	2026-03-26T10:28:01Z	NaN	unbekannt	NaN	2.41E-06	OK	3.53E-06	3.41E-06	OK	NaN
2026-03-26T11:28:06	61125.436181	2026-03-26T10:28:06Z	NaN	unbekannt	NaN	2.40E-06	OK	3.51E-06	3.39E-06	OK	NaN
2026-03-26T11:28:11	61125.436238	2026-03-26T10:28:11Z	NaN	unbekannt	NaN	2.40E-06	OK	3.51E-06	3.38E-06	OK	NaN
2026-03-26T11:28:15	61125.436296	2026-03-26T10:28:15Z	NaN	unbekannt	NaN	2.40E-06	OK	3.51E-06	3.37E-06	OK	NaN
2026-03-26T11:28:20	61125.436354	2026-03-26T10:28:20Z	NaN	unbekannt	NaN	2.39E-06	OK	3.49E-06	3.35E-06	OK	NaN
2026-03-26T11:28:26	61125.436412	2026-03-26T10:28:26Z	NaN	unbekannt	NaN	2.38E-06	OK	3.49E-06	3.35E-06	OK	NaN
2026-03-26T11:28:30	61125.436470	2026-03-26T10:28:30Z	NaN	unbekannt	NaN	2.37E-06	OK	3.47E-06	3.34E-06	OK	NaN
2026-03-26T11:28:36	61125.436528	2026-03-26T10:28:36Z	NaN	unbekannt	NaN	2.37E-06	OK	3.47E-06	3.33E-06	OK	NaN
2026-03-26T11:28:41	61125.436586	2026-03-26T10:28:41Z	NaN	unbekannt	NaN	2.36E-06	OK	3.46E-06	3.32E-06	OK	NaN
2026-03-26T11:28:45	61125.436643	2026-03-26T10:28:45Z	NaN	unbekannt	NaN	2.36E-06	OK	3.46E-06	3.31E-06	OK	NaN
2026-03-26T11:28:50	61125.436701	2026-03-26T10:28:50Z	NaN	unbekannt	NaN	2.35E-06	OK	3.44E-06	3.29E-06	OK	NaN
2026-03-26T11:28:55	61125.436759	2026-03-26T10:28:55Z	NaN	unbekannt	NaN	2.34E-06	OK	3.43E-06	3.29E-06	OK	NaN
2026-03-26T11:29:01	61125.436817	2026-03-26T10:29:01Z	NaN	unbekannt	NaN	2.33E-06	OK	3.41E-06	3.27E-06	OK	NaN
2026-03-26T11:29:05	61125.436875	2026-03-26T10:29:05Z	NaN	unbekannt	NaN	2.33E-06	OK	3.41E-06	3.27E-06	OK	NaN
2026-03-26T11:29:11	61125.436933	2026-03-26T10:29:11Z	NaN	unbekannt	NaN	2.32E-06	OK	3.40E-06	3.26E-06	OK	NaN
2026-03-26T11:29:15	61125.436991	2026-03-26T10:29:15Z	NaN	unbekannt	NaN	2.31E-06	OK	3.39E-06	3.25E-06	OK	NaN
2026-03-26T11:29:20	61125.437048	2026-03-26T10:29:20Z	NaN	unbekannt	NaN	2.31E-06	OK	3.38E-06	3.25E-06	OK	NaN
2026-03-26T11:29:26	61125.437107	2026-03-26T10:29:26Z	NaN	unbekannt	NaN	2.30E-06	OK	3.37E-06	3.24E-06	OK	NaN
2026-03-26T11:29:30	61125.437164	2026-03-26T10:29:30Z	NaN	unbekannt	NaN	2.30E-06	OK	3.36E-06	3.22E-06	OK	NaN
2026-03-26T11:29:35	61125.437222	2026-03-26T10:29:35Z	NaN	unbekannt	NaN	2.29E-06	OK	3.35E-06	3.22E-06	OK	NaN
2026-03-26T11:29:41	61125.437280	2026-03-26T10:29:41Z	NaN	unbekannt	NaN	2.28E-06	OK	3.35E-06	3.21E-06	OK	NaN
2026-03-26T11:29:46	61125.437338	2026-03-26T10:29:46Z	NaN	unbekannt	NaN	2.28E-06	OK	3.34E-06	3.20E-06	OK	NaN
2026-03-26T11:29:51	61125.437396	2026-03-26T10:29:51Z	NaN	unbekannt	NaN	2.27E-06	OK	3.33E-06	3.20E-06	OK	NaN
2026-03-26T11:29:56	61125.437454	2026-03-26T10:29:56Z	NaN	unbekannt	NaN	2.26E-06	OK	3.32E-06	3.19E-06	OK	NaN
2026-03-26T11:30:01	61125.437512	2026-03-26T10:30:01Z	NaN	unbekannt	NaN	2.26E-06	OK	3.31E-06	3.18E-06	OK	NaN
2026-03-26T11:30:05	61125.437569	2026-03-26T10:30:05Z	NaN	unbekannt	NaN	2.26E-06	OK	3.31E-06	3.17E-06	OK	NaN
2026-03-26T11:30:10	61125.437627	2026-03-26T10:30:10Z	NaN	unbekannt	NaN	2.25E-06	OK	3.31E-06	3.16E-06	OK	NaN
2026-03-26T11:30:16	61125.437685	2026-03-26T10:30:16Z	NaN	unbekannt	NaN	2.24E-06	OK	3.29E-06	3.15E-06	OK	NaN
2026-03-26T11:30:20	61125.437743	2026-03-26T10:30:20Z	NaN	unbekannt	NaN	2.25E-06	OK	3.29E-06	3.15E-06	OK	NaN
2026-03-26T11:30:25	61125.437801	2026-03-26T10:30:25Z	NaN	unbekannt	NaN	2.24E-06	OK	3.28E-06	3.14E-06	OK	NaN
2026-03-26T11:30:31	61125.437859	2026-03-26T10:30:31Z	NaN	unbekannt	NaN	2.24E-06	OK	3.28E-06	3.13E-06	OK	NaN
2026-03-26T11:30:35	61125.437917	2026-03-26T10:30:35Z	NaN	unbekannt	NaN	2.24E-06	OK	3.28E-06	3.12E-06	OK	NaN
2026-03-26T11:30:40	61125.437974	2026-03-26T10:30:40Z	NaN	unbekannt	NaN	2.23E-06	OK	3.27E-06	3.11E-06	OK	NaN
2026-03-26T11:30:45	61125.438032	2026-03-26T10:30:45Z	NaN	unbekannt	NaN	2.22E-06	OK	3.26E-06	3.10E-06	OK	NaN
2026-03-26T11:30:50	61125.438090	2026-03-26T10:30:50Z	NaN	unbekannt	NaN	2.22E-06	OK	3.25E-06	3.10E-06	OK	NaN
2026-03-26T11:30:55	61125.438148	2026-03-26T10:30:55Z	NaN	unbekannt	NaN	2.21E-06	OK	3.25E-06	3.10E-06	OK	NaN
2026-03-26T11:31:00	61125.438206	2026-03-26T10:31:00Z	NaN	unbekannt	NaN	2.21E-06	OK	3.25E-06	3.10E-06	OK	NaN
2026-03-26T11:31:06	61125.438264	2026-03-26T10:31:06Z	NaN	unbekannt	NaN	2.21E-06	OK	3.24E-06	3.08E-06	OK	NaN
2026-03-26T11:31:10	61125.438322	2026-03-26T10:31:10Z	NaN	unbekannt	NaN	2.20E-06	OK	3.23E-06	3.08E-06	OK	NaN
2026-03-26T11:31:15	61125.438379	2026-03-26T10:31:15Z	NaN	unbekannt	NaN	2.20E-06	OK	3.22E-06	3.07E-06	OK	NaN
2026-03-26T11:31:21	61125.438438	2026-03-26T10:31:21Z	NaN	unbekannt	NaN	2.19E-06	OK	3.22E-06	3.06E-06	OK	NaN
2026-03-26T11:31:25	61125.438495	2026-03-26T10:31:25Z	NaN	unbekannt	NaN	2.19E-06	OK	3.21E-06	3.06E-06	OK	NaN
2026-03-26T11:31:30	61125.438553	2026-03-26T10:31:30Z	NaN	unbekannt	NaN	2.18E-06	OK	3.20E-06	3.05E-06	OK	NaN
2026-03-26T11:31:35	61125.438611	2026-03-26T10:31:35Z	NaN	unbekannt	NaN	2.18E-06	OK	3.20E-06	3.04E-06	OK	NaN
2026-03-26T11:31:41	61125.438669	2026-03-26T10:31:41Z	NaN	unbekannt	NaN	2.18E-06	OK	3.20E-06	3.04E-06	OK	NaN
2026-03-26T11:31:46	61125.438727	2026-03-26T10:31:46Z	NaN	unbekannt	NaN	2.17E-06	OK	3.18E-06	3.04E-06	OK	NaN
2026-03-26T11:31:50	61125.438785	2026-03-26T10:31:50Z	NaN	unbekannt	NaN	2.17E-06	OK	3.18E-06	3.03E-06	OK	NaN
2026-03-26T11:31:55	61125.438842	2026-03-26T10:31:55Z	NaN	unbekannt	NaN	2.16E-06	OK	3.17E-06	3.03E-06	OK	NaN
2026-03-26T11:32:01	61125.438901	2026-03-26T10:32:01Z	NaN	unbekannt	NaN	2.16E-06	OK	3.17E-06	3.02E-06	OK	NaN
2026-03-26T11:32:05	61125.438958	2026-03-26T10:32:05Z	NaN	unbekannt	NaN	2.15E-06	OK	3.16E-06	3.02E-06	OK	NaN
2026-03-26T11:32:10	61125.439016	2026-03-26T10:32:10Z	NaN	unbekannt	NaN	2.14E-06	OK	3.15E-06	3.01E-06	OK	NaN
2026-03-26T11:32:15	61125.439074	2026-03-26T10:32:15Z	NaN	unbekannt	NaN	2.14E-06	OK	3.14E-06	3.01E-06	OK	NaN
2026-03-26T11:32:20	61125.439132	2026-03-26T10:32:20Z	NaN	unbekannt	NaN	2.14E-06	OK	3.14E-06	3.00E-06	OK	NaN
2026-03-26T11:32:26	61125.439190	2026-03-26T10:32:26Z	NaN	unbekannt	NaN	2.13E-06	OK	3.13E-06	2.99E-06	OK	NaN
2026-03-26T11:32:30	61125.439247	2026-03-26T10:32:30Z	NaN	unbekannt	NaN	2.13E-06	OK	3.13E-06	2.98E-06	OK	NaN
2026-03-26T11:32:35	61125.439305	2026-03-26T10:32:35Z	NaN	unbekannt	NaN	2.13E-06	OK	3.13E-06	2.98E-06	OK	NaN
2026-03-26T11:32:41	61125.439363	2026-03-26T10:32:41Z	NaN	unbekannt	NaN	2.12E-06	OK	3.11E-06	2.98E-06	OK	NaN
2026-03-26T11:32:46	61125.439422	2026-03-26T10:32:46Z	NaN	unbekannt	NaN	2.12E-06	OK	3.11E-06	3.01E-06	OK	NaN
2026-03-26T11:32:50	61125.439479	2026-03-26T10:32:50Z	NaN	unbekannt	NaN	2.12E-06	OK	3.11E-06	2.97E-06	OK	NaN
2026-03-26T11:32:56	61125.439537	2026-03-26T10:32:56Z	NaN	unbekannt	NaN	2.11E-06	OK	3.10E-06	2.96E-06	OK	NaN
2026-03-26T11:33:01	61125.439595	2026-03-26T10:33:01Z	NaN	unbekannt	NaN	2.10E-06	OK	3.09E-06	2.96E-06	OK	NaN
2026-03-26T11:33:06	61125.439653	2026-03-26T10:33:06Z	NaN	unbekannt	NaN	2.10E-06	OK	3.08E-06	2.95E-06	OK	NaN
2026-03-26T11:33:10	61125.439711	2026-03-26T10:33:10Z	NaN	unbekannt	NaN	2.09E-06	OK	3.08E-06	2.95E-06	OK	NaN
2026-03-26T11:33:16	61125.439769	2026-03-26T10:33:16Z	NaN	unbekannt	NaN	2.09E-06	OK	3.08E-06	2.93E-06	OK	NaN
2026-03-26T11:33:21	61125.439826	2026-03-26T10:33:21Z	NaN	unbekannt	NaN	2.09E-06	OK	3.07E-06	2.93E-06	OK	NaN
2026-03-26T11:33:25	61125.439884	2026-03-26T10:33:25Z	NaN	unbekannt	NaN	2.09E-06	OK	3.07E-06	2.93E-06	OK	NaN
2026-03-26T11:33:31	61125.439942	2026-03-26T10:33:31Z	NaN	unbekannt	NaN	2.08E-06	OK	3.07E-06	2.92E-06	OK	NaN
2026-03-26T11:33:36	61125.440000	2026-03-26T10:33:36Z	NaN	unbekannt	NaN	2.08E-06	OK	3.06E-06	2.92E-06	OK	NaN
2026-03-26T11:33:41	61125.440058	2026-03-26T10:33:41Z	NaN	unbekannt	NaN	2.08E-06	OK	3.05E-06	2.91E-06	OK	NaN
2026-03-26T11:33:46	61125.440116	2026-03-26T10:33:46Z	NaN	unbekannt	NaN	2.07E-06	OK	3.05E-06	2.90E-06	OK	NaN
2026-03-26T11:33:51	61125.440174	2026-03-26T10:33:51Z	NaN	unbekannt	NaN	2.07E-06	OK	3.04E-06	2.90E-06	OK	NaN
2026-03-26T11:33:56	61125.440232	2026-03-26T10:33:56Z	NaN	unbekannt	NaN	2.07E-06	OK	3.05E-06	2.89E-06	OK	NaN
2026-03-26T11:34:01	61125.440290	2026-03-26T10:34:01Z	NaN	unbekannt	NaN	2.07E-06	OK	3.04E-06	2.88E-06	OK	NaN
2026-03-26T11:34:06	61125.440347	2026-03-26T10:34:06Z	NaN	unbekannt	NaN	2.07E-06	OK	3.04E-06	2.88E-06	OK	NaN
2026-03-26T11:34:11	61125.440405	2026-03-26T10:34:11Z	NaN	unbekannt	NaN	2.05E-06	OK	3.03E-06	2.88E-06	OK	NaN
2026-03-26T11:34:16	61125.440463	2026-03-26T10:34:16Z	NaN	unbekannt	NaN	2.06E-06	OK	3.03E-06	2.88E-06	OK	NaN
2026-03-26T11:34:21	61125.440521	2026-03-26T10:34:21Z	NaN	unbekannt	NaN	2.05E-06	OK	3.02E-06	2.87E-06	OK	NaN
2026-03-26T11:34:25	61125.440578	2026-03-26T10:34:25Z	NaN	unbekannt	NaN	2.05E-06	OK	3.02E-06	2.87E-06	OK	NaN
2026-03-26T11:34:31	61125.440637	2026-03-26T10:34:31Z	NaN	unbekannt	NaN	2.06E-06	OK	3.03E-06	2.86E-06	OK	NaN
2026-03-26T11:34:36	61125.440695	2026-03-26T10:34:36Z	NaN	unbekannt	NaN	2.05E-06	OK	3.02E-06	2.86E-06	OK	NaN
2026-03-26T11:34:40	61125.440752	2026-03-26T10:34:40Z	NaN	unbekannt	NaN	2.05E-06	OK	3.02E-06	2.85E-06	OK	NaN
2026-03-26T11:34:46	61125.440811	2026-03-26T10:34:46Z	NaN	unbekannt	NaN	2.04E-06	OK	3.01E-06	2.86E-06	OK	NaN
2026-03-26T11:34:51	61125.440868	2026-03-26T10:34:51Z	NaN	unbekannt	NaN	2.04E-06	OK	3.01E-06	2.84E-06	OK	NaN
2026-03-26T11:34:56	61125.440926	2026-03-26T10:34:56Z	NaN	unbekannt	NaN	2.03E-06	OK	3.00E-06	2.84E-06	OK	NaN
2026-03-26T11:35:01	61125.440984	2026-03-26T10:35:01Z	NaN	unbekannt	NaN	2.03E-06	OK	3.00E-06	2.83E-06	OK	NaN
2026-03-26T11:35:05	61125.441042	2026-03-26T10:35:05Z	NaN	unbekannt	NaN	2.03E-06	OK	3.00E-06	2.83E-06	OK	NaN
2026-03-26T11:35:11	61125.441100	2026-03-26T10:35:11Z	NaN	unbekannt	NaN	2.03E-06	OK	2.99E-06	2.83E-06	OK	NaN
2026-03-26T11:35:16	61125.441158	2026-03-26T10:35:16Z	NaN	unbekannt	NaN	2.02E-06	OK	2.99E-06	2.82E-06	OK	NaN
2026-03-26T11:35:21	61125.441215	2026-03-26T10:35:21Z	NaN	unbekannt	NaN	2.03E-06	OK	2.99E-06	2.82E-06	OK	NaN
2026-03-26T11:35:26	61125.441273	2026-03-26T10:35:26Z	NaN	unbekannt	NaN	2.02E-06	OK	2.98E-06	2.81E-06	OK	NaN
2026-03-26T11:35:31	61125.441331	2026-03-26T10:35:31Z	NaN	unbekannt	NaN	2.02E-06	OK	2.98E-06	2.81E-06	OK	NaN
2026-03-26T11:35:36	61125.441389	2026-03-26T10:35:36Z	NaN	unbekannt	NaN	2.01E-06	OK	2.97E-06	2.81E-06	OK	NaN
2026-03-26T11:35:41	61125.441447	2026-03-26T10:35:41Z	NaN	unbekannt	NaN	2.01E-06	OK	2.97E-06	2.80E-06	OK	NaN
2026-03-26T11:35:46	61125.441505	2026-03-26T10:35:46Z	NaN	unbekannt	NaN	2.01E-06	OK	2.97E-06	2.80E-06	OK	NaN
2026-03-26T11:35:51	61125.441563	2026-03-26T10:35:51Z	NaN	unbekannt	NaN	2.01E-06	OK	2.97E-06	2.80E-06	OK	NaN
2026-03-26T11:35:56	61125.441621	2026-03-26T10:35:56Z	NaN	unbekannt	NaN	2.00E-06	OK	2.96E-06	2.79E-06	OK	NaN
2026-03-26T11:36:01	61125.441678	2026-03-26T10:36:01Z	NaN	unbekannt	NaN	2.00E-06	OK	2.96E-06	2.79E-06	OK	NaN
2026-03-26T11:36:06	61125.441736	2026-03-26T10:36:06Z	NaN	unbekannt	NaN	2.00E-06	OK	2.95E-06	2.79E-06	OK	NaN
2026-03-26T11:36:11	61125.441794	2026-03-26T10:36:11Z	NaN	unbekannt	NaN	1.99E-06	OK	2.95E-06	2.79E-06	OK	NaN
2026-03-26T11:36:15	61125.441852	2026-03-26T10:36:15Z	NaN	unbekannt	NaN	1.99E-06	OK	2.95E-06	2.79E-06	OK	NaN
2026-03-26T11:36:21	61125.441910	2026-03-26T10:36:21Z	NaN	unbekannt	NaN	1.99E-06	OK	2.94E-06	2.78E-06	OK	NaN
2026-03-26T11:36:25	61125.441968	2026-03-26T10:36:25Z	NaN	unbekannt	NaN	1.99E-06	OK	2.94E-06	2.78E-06	OK	NaN
2026-03-26T11:36:31	61125.442026	2026-03-26T10:36:31Z	NaN	unbekannt	NaN	1.98E-06	OK	2.93E-06	2.77E-06	OK	NaN
2026-03-26T11:36:36	61125.442083	2026-03-26T10:36:36Z	NaN	unbekannt	NaN	1.98E-06	OK	2.93E-06	2.76E-06	OK	NaN
2026-03-26T11:36:41	61125.442141	2026-03-26T10:36:41Z	NaN	unbekannt	NaN	1.98E-06	OK	2.93E-06	2.76E-06	OK	NaN
2026-03-26T11:36:46	61125.442199	2026-03-26T10:36:46Z	NaN	unbekannt	NaN	1.98E-06	OK	2.93E-06	2.76E-06	OK	NaN
2026-03-26T11:36:51	61125.442257	2026-03-26T10:36:51Z	NaN	unbekannt	NaN	1.97E-06	OK	2.92E-06	2.77E-06	OK	NaN
2026-03-26T11:36:56	61125.442316	2026-03-26T10:36:56Z	NaN	unbekannt	NaN	1.97E-06	OK	2.92E-06	2.76E-06	OK	NaN
2026-03-26T11:37:01	61125.442373	2026-03-26T10:37:01Z	NaN	unbekannt	NaN	1.97E-06	OK	2.92E-06	2.75E-06	OK	NaN
2026-03-26T11:37:06	61125.442431	2026-03-26T10:37:06Z	NaN	unbekannt	NaN	1.96E-06	OK	2.91E-06	2.75E-06	OK	NaN
2026-03-26T11:37:10	61125.442488	2026-03-26T10:37:10Z	NaN	unbekannt	NaN	1.97E-06	OK	2.91E-06	2.74E-06	OK	NaN
2026-03-26T11:37:16	61125.442547	2026-03-26T10:37:16Z	NaN	unbekannt	NaN	1.96E-06	OK	2.91E-06	2.77E-06	OK	NaN
2026-03-26T11:37:21	61125.442605	2026-03-26T10:37:21Z	NaN	unbekannt	NaN	1.96E-06	OK	2.90E-06	2.74E-06	OK	NaN
2026-03-26T11:37:26	61125.442663	2026-03-26T10:37:26Z	NaN	unbekannt	NaN	1.95E-06	OK	2.90E-06	2.74E-06	OK	NaN
2026-03-26T11:37:31	61125.442721	2026-03-26T10:37:31Z	NaN	unbekannt	NaN	1.95E-06	OK	2.90E-06	2.73E-06	OK	NaN
2026-03-26T11:37:36	61125.442778	2026-03-26T10:37:36Z	NaN	unbekannt	NaN	1.95E-06	OK	2.90E-06	2.73E-06	OK	NaN
2026-03-26T11:37:41	61125.442836	2026-03-26T10:37:41Z	NaN	unbekannt	NaN	1.95E-06	OK	2.89E-06	2.73E-06	OK	NaN
2026-03-26T11:37:46	61125.442894	2026-03-26T10:37:46Z	NaN	unbekannt	NaN	1.95E-06	OK	2.89E-06	2.73E-06	OK	NaN
2026-03-26T11:37:50	61125.442951	2026-03-26T10:37:50Z	NaN	unbekannt	NaN	1.94E-06	OK	2.88E-06	2.71E-06	OK	NaN
2026-03-26T11:37:56	61125.443009	2026-03-26T10:37:56Z	NaN	unbekannt	NaN	1.94E-06	OK	2.88E-06	2.71E-06	OK	NaN
2026-03-26T11:38:01	61125.443068	2026-03-26T10:38:01Z	NaN	unbekannt	NaN	1.94E-06	OK	2.88E-06	2.71E-06	OK	NaN
2026-03-26T11:38:05	61125.443125	2026-03-26T10:38:05Z	NaN	unbekannt	NaN	1.94E-06	OK	2.88E-06	2.71E-06	OK	NaN
2026-03-26T11:38:11	61125.443183	2026-03-26T10:38:11Z	NaN	unbekannt	NaN	1.94E-06	OK	2.88E-06	2.70E-06	OK	NaN
2026-03-26T11:38:16	61125.443242	2026-03-26T10:38:16Z	NaN	unbekannt	NaN	1.94E-06	OK	2.87E-06	2.70E-06	OK	NaN
2026-03-26T11:38:21	61125.443299	2026-03-26T10:38:21Z	NaN	unbekannt	NaN	1.93E-06	OK	2.87E-06	2.69E-06	OK	NaN
2026-03-26T11:38:26	61125.443357	2026-03-26T10:38:26Z	NaN	unbekannt	NaN	1.93E-06	OK	2.87E-06	2.69E-06	OK	NaN
2026-03-26T11:38:30	61125.443414	2026-03-26T10:38:30Z	NaN	unbekannt	NaN	1.93E-06	OK	2.86E-06	2.69E-06	OK	NaN
2026-03-26T11:38:36	61125.443473	2026-03-26T10:38:36Z	NaN	unbekannt	NaN	1.92E-06	OK	2.86E-06	2.68E-06	OK	NaN
2026-03-26T11:38:41	61125.443531	2026-03-26T10:38:41Z	NaN	unbekannt	NaN	1.92E-06	OK	2.86E-06	2.68E-06	OK	NaN
2026-03-26T11:38:45	61125.443588	2026-03-26T10:38:45Z	NaN	unbekannt	NaN	1.92E-06	OK	2.86E-06	2.68E-06	OK	NaN
2026-03-26T11:38:51	61125.443647	2026-03-26T10:38:51Z	NaN	unbekannt	NaN	1.92E-06	OK	2.86E-06	2.67E-06	OK	NaN
2026-03-26T11:38:56	61125.443704	2026-03-26T10:38:56Z	NaN	unbekannt	NaN	1.92E-06	OK	2.86E-06	2.68E-06	OK	NaN
2026-03-26T11:39:01	61125.443762	2026-03-26T10:39:01Z	NaN	unbekannt	NaN	1.92E-06	OK	2.85E-06	2.67E-06	OK	NaN
2026-03-26T11:39:06	61125.443820	2026-03-26T10:39:06Z	NaN	unbekannt	NaN	1.92E-06	OK	2.86E-06	2.66E-06	OK	NaN
2026-03-26T11:39:11	61125.443878	2026-03-26T10:39:11Z	NaN	unbekannt	NaN	1.91E-06	OK	2.85E-06	2.66E-06	OK	NaN
2026-03-26T11:39:16	61125.443936	2026-03-26T10:39:16Z	NaN	unbekannt	NaN	1.91E-06	OK	2.85E-06	2.66E-06	OK	NaN
2026-03-26T11:39:21	61125.443994	2026-03-26T10:39:21Z	NaN	unbekannt	NaN	1.91E-06	OK	2.85E-06	2.66E-06	OK	NaN
2026-03-26T11:39:25	61125.444051	2026-03-26T10:39:25Z	NaN	unbekannt	NaN	1.91E-06	OK	2.84E-06	2.65E-06	OK	NaN
2026-03-26T11:39:31	61125.444110	2026-03-26T10:39:31Z	NaN	unbekannt	NaN	1.91E-06	OK	2.84E-06	2.66E-06	OK	NaN
2026-03-26T11:39:36	61125.444167	2026-03-26T10:39:36Z	NaN	unbekannt	NaN	1.91E-06	OK	2.84E-06	2.65E-06	OK	NaN
2026-03-26T11:39:41	61125.444225	2026-03-26T10:39:41Z	NaN	unbekannt	NaN	1.91E-06	OK	2.84E-06	2.64E-06	OK	NaN
2026-03-26T11:39:45	61125.444282	2026-03-26T10:39:45Z	NaN	unbekannt	NaN	1.90E-06	OK	2.83E-06	2.64E-06	OK	NaN
2026-03-26T11:39:50	61125.444340	2026-03-26T10:39:50Z	NaN	unbekannt	NaN	1.90E-06	OK	2.83E-06	2.64E-06	OK	NaN
2026-03-26T11:39:55	61125.444398	2026-03-26T10:39:55Z	NaN	unbekannt	NaN	1.90E-06	OK	2.83E-06	2.64E-06	OK	NaN
2026-03-26T11:40:01	61125.444457	2026-03-26T10:40:01Z	NaN	unbekannt	NaN	1.90E-06	OK	2.83E-06	2.63E-06	OK	NaN
2026-03-26T11:40:06	61125.444514	2026-03-26T10:40:06Z	NaN	unbekannt	NaN	1.90E-06	OK	2.82E-06	2.63E-06	OK	NaN
2026-03-26T11:40:11	61125.444572	2026-03-26T10:40:11Z	NaN	unbekannt	NaN	1.90E-06	OK	2.82E-06	2.64E-06	OK	NaN
2026-03-26T11:40:16	61125.444630	2026-03-26T10:40:16Z	NaN	unbekannt	NaN	1.89E-06	OK	2.82E-06	2.63E-06	OK	NaN
2026-03-26T11:40:21	61125.444688	2026-03-26T10:40:21Z	NaN	unbekannt	NaN	1.89E-06	OK	2.82E-06	2.63E-06	OK	NaN
2026-03-26T11:40:26	61125.444746	2026-03-26T10:40:26Z	NaN	unbekannt	NaN	1.89E-06	OK	2.82E-06	2.62E-06	OK	NaN
2026-03-26T11:40:31	61125.444804	2026-03-26T10:40:31Z	NaN	unbekannt	NaN	1.89E-06	OK	2.81E-06	2.62E-06	OK	NaN
2026-03-26T11:40:36	61125.444862	2026-03-26T10:40:36Z	NaN	unbekannt	NaN	1.89E-06	OK	2.81E-06	2.62E-06	OK	NaN
2026-03-26T11:40:41	61125.444919	2026-03-26T10:40:41Z	NaN	unbekannt	NaN	1.88E-06	OK	2.81E-06	2.62E-06	OK	NaN
2026-03-26T11:40:46	61125.444977	2026-03-26T10:40:46Z	NaN	unbekannt	NaN	1.88E-06	OK	2.81E-06	2.61E-06	OK	NaN
2026-03-26T11:40:51	61125.445036	2026-03-26T10:40:51Z	NaN	unbekannt	NaN	1.88E-06	OK	2.80E-06	2.61E-06	OK	NaN
2026-03-26T11:40:56	61125.445093	2026-03-26T10:40:56Z	NaN	unbekannt	NaN	1.88E-06	OK	2.81E-06	2.61E-06	OK	NaN
2026-03-26T11:41:01	61125.445151	2026-03-26T10:41:01Z	NaN	unbekannt	NaN	1.88E-06	OK	2.80E-06	2.61E-06	OK	NaN
2026-03-26T11:41:06	61125.445210	2026-03-26T10:41:06Z	NaN	unbekannt	NaN	1.88E-06	OK	2.80E-06	2.60E-06	OK	NaN
2026-03-26T11:41:11	61125.445268	2026-03-26T10:41:11Z	NaN	unbekannt	NaN	1.87E-06	OK	2.80E-06	2.60E-06	OK	NaN
2026-03-26T11:41:16	61125.445325	2026-03-26T10:41:16Z	NaN	unbekannt	NaN	1.87E-06	OK	2.79E-06	2.60E-06	OK	NaN
2026-03-26T11:41:21	61125.445383	2026-03-26T10:41:21Z	NaN	unbekannt	NaN	1.88E-06	OK	2.80E-06	2.60E-06	OK	NaN
2026-03-26T11:41:26	61125.445441	2026-03-26T10:41:26Z	NaN	unbekannt	NaN	1.87E-06	OK	2.79E-06	2.60E-06	OK	NaN
2026-03-26T11:41:31	61125.445498	2026-03-26T10:41:31Z	NaN	unbekannt	NaN	1.87E-06	OK	2.79E-06	2.59E-06	OK	NaN
2026-03-26T11:41:36	61125.445556	2026-03-26T10:41:36Z	NaN	unbekannt	NaN	1.87E-06	OK	2.79E-06	2.59E-06	OK	NaN
2026-03-26T11:41:41	61125.445614	2026-03-26T10:41:41Z	NaN	unbekannt	NaN	1.87E-06	OK	2.79E-06	2.59E-06	OK	NaN
2026-03-26T11:41:46	61125.445672	2026-03-26T10:41:46Z	NaN	unbekannt	NaN	1.86E-06	OK	2.79E-06	2.59E-06	OK	NaN
2026-03-26T11:41:51	61125.445730	2026-03-26T10:41:51Z	NaN	unbekannt	NaN	1.86E-06	OK	2.79E-06	2.58E-06	OK	NaN
2026-03-26T11:41:56	61125.445788	2026-03-26T10:41:56Z	NaN	unbekannt	NaN	1.86E-06	OK	2.78E-06	2.58E-06	OK	NaN
2026-03-26T11:42:01	61125.445845	2026-03-26T10:42:01Z	NaN	unbekannt	NaN	1.86E-06	OK	2.78E-06	2.58E-06	OK	NaN
2026-03-26T11:42:06	61125.445904	2026-03-26T10:42:06Z	NaN	unbekannt	NaN	1.86E-06	OK	2.78E-06	2.58E-06	OK	NaN
2026-03-26T11:42:11	61125.445961	2026-03-26T10:42:11Z	NaN	unbekannt	NaN	1.86E-06	OK	2.77E-06	2.58E-06	OK	NaN
