ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-25T22:35:02	61124.899337	2026-03-25T21:35:02Z	NaN	unbekannt	NaN	4.15E-07	OK	7.60E-07	3.94E-07	OK	NaN
2026-03-25T22:35:07	61124.899395	2026-03-25T21:35:07Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.95E-07	OK	NaN
2026-03-25T22:35:12	61124.899453	2026-03-25T21:35:12Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.94E-07	OK	NaN
2026-03-25T22:35:17	61124.899511	2026-03-25T21:35:17Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.95E-07	OK	NaN
2026-03-25T22:35:22	61124.899569	2026-03-25T21:35:22Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.96E-07	OK	NaN
2026-03-25T22:35:27	61124.899626	2026-03-25T21:35:27Z	NaN	unbekannt	NaN	4.15E-07	OK	7.60E-07	3.94E-07	OK	NaN
2026-03-25T22:35:32	61124.899684	2026-03-25T21:35:32Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.94E-07	OK	NaN
2026-03-25T22:35:37	61124.899742	2026-03-25T21:35:37Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.94E-07	OK	NaN
2026-03-25T22:35:42	61124.899800	2026-03-25T21:35:42Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.94E-07	OK	NaN
2026-03-25T22:35:47	61124.899858	2026-03-25T21:35:47Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.95E-07	OK	NaN
2026-03-25T22:35:52	61124.899916	2026-03-25T21:35:52Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.94E-07	OK	NaN
2026-03-25T22:35:57	61124.899974	2026-03-25T21:35:57Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.94E-07	OK	NaN
2026-03-25T22:36:02	61124.900031	2026-03-25T21:36:02Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.94E-07	OK	NaN
2026-03-25T22:36:07	61124.900089	2026-03-25T21:36:07Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.94E-07	OK	NaN
2026-03-25T22:36:12	61124.900147	2026-03-25T21:36:12Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.94E-07	OK	NaN
2026-03-25T22:36:17	61124.900205	2026-03-25T21:36:17Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.94E-07	OK	NaN
2026-03-25T22:36:22	61124.900263	2026-03-25T21:36:22Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.94E-07	OK	NaN
2026-03-25T22:36:27	61124.900321	2026-03-25T21:36:27Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.95E-07	OK	NaN
2026-03-25T22:36:32	61124.900378	2026-03-25T21:36:32Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.95E-07	OK	NaN
2026-03-25T22:36:37	61124.900437	2026-03-25T21:36:37Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:36:42	61124.900494	2026-03-25T21:36:42Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.94E-07	OK	NaN
2026-03-25T22:36:47	61124.900552	2026-03-25T21:36:47Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.94E-07	OK	NaN
2026-03-25T22:36:52	61124.900610	2026-03-25T21:36:52Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.95E-07	OK	NaN
2026-03-25T22:36:57	61124.900668	2026-03-25T21:36:57Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:37:02	61124.900726	2026-03-25T21:37:02Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.94E-07	OK	NaN
2026-03-25T22:37:07	61124.900784	2026-03-25T21:37:07Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.95E-07	OK	NaN
2026-03-25T22:37:12	61124.900842	2026-03-25T21:37:12Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:37:17	61124.900899	2026-03-25T21:37:17Z	NaN	unbekannt	NaN	4.14E-07	OK	7.59E-07	3.95E-07	OK	NaN
2026-03-25T22:37:22	61124.900957	2026-03-25T21:37:22Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.95E-07	OK	NaN
2026-03-25T22:37:27	61124.901015	2026-03-25T21:37:27Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:37:32	61124.901073	2026-03-25T21:37:32Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:37:37	61124.901131	2026-03-25T21:37:37Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.95E-07	OK	NaN
2026-03-25T22:37:42	61124.901189	2026-03-25T21:37:42Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:37:47	61124.901247	2026-03-25T21:37:47Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:37:52	61124.901305	2026-03-25T21:37:52Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.94E-07	OK	NaN
2026-03-25T22:37:57	61124.901362	2026-03-25T21:37:57Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:38:02	61124.901420	2026-03-25T21:38:02Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.95E-07	OK	NaN
2026-03-25T22:38:07	61124.901478	2026-03-25T21:38:07Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.94E-07	OK	NaN
2026-03-25T22:38:12	61124.901536	2026-03-25T21:38:12Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:38:17	61124.901594	2026-03-25T21:38:17Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:38:22	61124.901652	2026-03-25T21:38:22Z	NaN	unbekannt	NaN	4.13E-07	OK	7.58E-07	3.94E-07	OK	NaN
2026-03-25T22:38:27	61124.901710	2026-03-25T21:38:27Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:38:32	61124.901767	2026-03-25T21:38:32Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:38:37	61124.901825	2026-03-25T21:38:37Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:38:42	61124.901883	2026-03-25T21:38:42Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:38:47	61124.901941	2026-03-25T21:38:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:38:52	61124.901999	2026-03-25T21:38:52Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:38:57	61124.902057	2026-03-25T21:38:57Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:39:02	61124.902115	2026-03-25T21:39:02Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:39:07	61124.902173	2026-03-25T21:39:07Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:39:12	61124.902231	2026-03-25T21:39:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:39:17	61124.902289	2026-03-25T21:39:17Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:39:22	61124.902346	2026-03-25T21:39:22Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:39:27	61124.902404	2026-03-25T21:39:27Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:39:32	61124.902462	2026-03-25T21:39:32Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:39:37	61124.902520	2026-03-25T21:39:37Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:39:42	61124.902578	2026-03-25T21:39:42Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.93E-07	OK	NaN
2026-03-25T22:39:47	61124.902636	2026-03-25T21:39:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:39:52	61124.902694	2026-03-25T21:39:52Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.93E-07	OK	NaN
2026-03-25T22:39:57	61124.902752	2026-03-25T21:39:57Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:40:02	61124.902809	2026-03-25T21:40:02Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.93E-07	OK	NaN
2026-03-25T22:40:07	61124.902868	2026-03-25T21:40:07Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.93E-07	OK	NaN
2026-03-25T22:40:12	61124.902926	2026-03-25T21:40:12Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.93E-07	OK	NaN
2026-03-25T22:40:17	61124.902983	2026-03-25T21:40:17Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:40:22	61124.903041	2026-03-25T21:40:22Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:40:27	61124.903099	2026-03-25T21:40:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:40:32	61124.903156	2026-03-25T21:40:32Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:40:37	61124.903215	2026-03-25T21:40:37Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:40:42	61124.903273	2026-03-25T21:40:42Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:40:47	61124.903331	2026-03-25T21:40:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.93E-07	OK	NaN
2026-03-25T22:40:52	61124.903389	2026-03-25T21:40:52Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:40:57	61124.903446	2026-03-25T21:40:57Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:41:02	61124.903504	2026-03-25T21:41:02Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:41:07	61124.903562	2026-03-25T21:41:07Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:41:12	61124.903620	2026-03-25T21:41:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:41:17	61124.903678	2026-03-25T21:41:17Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:41:22	61124.903736	2026-03-25T21:41:22Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:41:27	61124.903794	2026-03-25T21:41:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:41:32	61124.903851	2026-03-25T21:41:32Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:41:37	61124.903909	2026-03-25T21:41:37Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.93E-07	OK	NaN
2026-03-25T22:41:42	61124.903967	2026-03-25T21:41:42Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:41:47	61124.904025	2026-03-25T21:41:47Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:41:52	61124.904083	2026-03-25T21:41:52Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:41:57	61124.904141	2026-03-25T21:41:57Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:42:02	61124.904199	2026-03-25T21:42:02Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:42:07	61124.904257	2026-03-25T21:42:07Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:42:12	61124.904314	2026-03-25T21:42:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:42:17	61124.904372	2026-03-25T21:42:17Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.93E-07	OK	NaN
2026-03-25T22:42:22	61124.904430	2026-03-25T21:42:22Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.93E-07	OK	NaN
2026-03-25T22:42:27	61124.904488	2026-03-25T21:42:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:42:32	61124.904546	2026-03-25T21:42:32Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.94E-07	OK	NaN
2026-03-25T22:42:37	61124.904604	2026-03-25T21:42:37Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:42:42	61124.904662	2026-03-25T21:42:42Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:42:47	61124.904720	2026-03-25T21:42:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:42:52	61124.904777	2026-03-25T21:42:52Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.95E-07	OK	NaN
2026-03-25T22:42:57	61124.904835	2026-03-25T21:42:57Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:43:02	61124.904893	2026-03-25T21:43:02Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.93E-07	OK	NaN
2026-03-25T22:43:07	61124.904951	2026-03-25T21:43:07Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.94E-07	OK	NaN
2026-03-25T22:43:12	61124.905009	2026-03-25T21:43:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:43:17	61124.905067	2026-03-25T21:43:17Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.93E-07	OK	NaN
2026-03-25T22:43:22	61124.905125	2026-03-25T21:43:22Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:43:27	61124.905183	2026-03-25T21:43:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:43:32	61124.905240	2026-03-25T21:43:32Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:43:37	61124.905298	2026-03-25T21:43:37Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:43:42	61124.905356	2026-03-25T21:43:42Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.94E-07	OK	NaN
2026-03-25T22:43:47	61124.905414	2026-03-25T21:43:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:43:52	61124.905472	2026-03-25T21:43:52Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:43:57	61124.905530	2026-03-25T21:43:57Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.94E-07	OK	NaN
2026-03-25T22:44:02	61124.905588	2026-03-25T21:44:02Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:44:07	61124.905646	2026-03-25T21:44:07Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.94E-07	OK	NaN
2026-03-25T22:44:12	61124.905704	2026-03-25T21:44:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:44:17	61124.905761	2026-03-25T21:44:17Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:44:22	61124.905819	2026-03-25T21:44:22Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:44:27	61124.905877	2026-03-25T21:44:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:44:32	61124.905935	2026-03-25T21:44:32Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.93E-07	OK	NaN
2026-03-25T22:44:37	61124.905993	2026-03-25T21:44:37Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:44:42	61124.906051	2026-03-25T21:44:42Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:44:47	61124.906109	2026-03-25T21:44:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:44:52	61124.906166	2026-03-25T21:44:52Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:44:57	61124.906224	2026-03-25T21:44:57Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.94E-07	OK	NaN
2026-03-25T22:45:02	61124.906282	2026-03-25T21:45:02Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.94E-07	OK	NaN
2026-03-25T22:45:07	61124.906340	2026-03-25T21:45:07Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:45:12	61124.906398	2026-03-25T21:45:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:45:17	61124.906456	2026-03-25T21:45:17Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:45:22	61124.906514	2026-03-25T21:45:22Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:45:27	61124.906571	2026-03-25T21:45:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:45:32	61124.906629	2026-03-25T21:45:32Z	NaN	unbekannt	NaN	4.11E-07	OK	7.55E-07	3.94E-07	OK	NaN
2026-03-25T22:45:37	61124.906687	2026-03-25T21:45:37Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:45:42	61124.906745	2026-03-25T21:45:42Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:45:47	61124.906803	2026-03-25T21:45:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.95E-07	OK	NaN
2026-03-25T22:45:52	61124.906861	2026-03-25T21:45:52Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:45:57	61124.906919	2026-03-25T21:45:57Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:46:02	61124.906977	2026-03-25T21:46:02Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.94E-07	OK	NaN
2026-03-25T22:46:07	61124.907034	2026-03-25T21:46:07Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:46:12	61124.907092	2026-03-25T21:46:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:46:17	61124.907150	2026-03-25T21:46:17Z	NaN	unbekannt	NaN	4.11E-07	OK	7.55E-07	3.95E-07	OK	NaN
2026-03-25T22:46:22	61124.907208	2026-03-25T21:46:22Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:46:27	61124.907266	2026-03-25T21:46:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:46:32	61124.907324	2026-03-25T21:46:32Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:46:37	61124.907382	2026-03-25T21:46:37Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:46:42	61124.907440	2026-03-25T21:46:42Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:46:47	61124.907498	2026-03-25T21:46:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:46:52	61124.907555	2026-03-25T21:46:52Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:46:57	61124.907613	2026-03-25T21:46:57Z	NaN	unbekannt	NaN	4.13E-07	OK	7.57E-07	3.95E-07	OK	NaN
2026-03-25T22:47:02	61124.907671	2026-03-25T21:47:02Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:47:07	61124.907729	2026-03-25T21:47:07Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.94E-07	OK	NaN
2026-03-25T22:47:12	61124.907787	2026-03-25T21:47:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:47:17	61124.907845	2026-03-25T21:47:17Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.95E-07	OK	NaN
2026-03-25T22:47:22	61124.907903	2026-03-25T21:47:22Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:47:27	61124.907961	2026-03-25T21:47:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:47:32	61124.908018	2026-03-25T21:47:32Z	NaN	unbekannt	NaN	4.11E-07	OK	7.55E-07	3.96E-07	OK	NaN
2026-03-25T22:47:37	61124.908076	2026-03-25T21:47:37Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.95E-07	OK	NaN
2026-03-25T22:47:42	61124.908134	2026-03-25T21:47:42Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:47:47	61124.908192	2026-03-25T21:47:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.96E-07	OK	NaN
2026-03-25T22:47:52	61124.908250	2026-03-25T21:47:52Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:47:57	61124.908308	2026-03-25T21:47:57Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:48:02	61124.908366	2026-03-25T21:48:02Z	NaN	unbekannt	NaN	4.11E-07	OK	7.55E-07	3.95E-07	OK	NaN
2026-03-25T22:48:07	61124.908424	2026-03-25T21:48:07Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.96E-07	OK	NaN
2026-03-25T22:48:12	61124.908481	2026-03-25T21:48:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.95E-07	OK	NaN
2026-03-25T22:48:17	61124.908539	2026-03-25T21:48:17Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:48:22	61124.908597	2026-03-25T21:48:22Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:48:27	61124.908655	2026-03-25T21:48:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:48:32	61124.908713	2026-03-25T21:48:32Z	NaN	unbekannt	NaN	4.11E-07	OK	7.55E-07	3.96E-07	OK	NaN
2026-03-25T22:48:37	61124.908771	2026-03-25T21:48:37Z	NaN	unbekannt	NaN	4.11E-07	OK	7.55E-07	3.96E-07	OK	NaN
2026-03-25T22:48:42	61124.908829	2026-03-25T21:48:42Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.96E-07	OK	NaN
2026-03-25T22:48:47	61124.908886	2026-03-25T21:48:47Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:48:52	61124.908944	2026-03-25T21:48:52Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.97E-07	OK	NaN
2026-03-25T22:48:57	61124.909002	2026-03-25T21:48:57Z	NaN	unbekannt	NaN	4.11E-07	OK	7.55E-07	3.96E-07	OK	NaN
2026-03-25T22:49:02	61124.909060	2026-03-25T21:49:02Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:49:07	61124.909118	2026-03-25T21:49:07Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:49:12	61124.909176	2026-03-25T21:49:12Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:49:17	61124.909234	2026-03-25T21:49:17Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.96E-07	OK	NaN
2026-03-25T22:49:22	61124.909292	2026-03-25T21:49:22Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:49:27	61124.909349	2026-03-25T21:49:27Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
2026-03-25T22:49:32	61124.909407	2026-03-25T21:49:32Z	NaN	unbekannt	NaN	4.12E-07	OK	7.55E-07	3.96E-07	OK	NaN
2026-03-25T22:49:37	61124.909465	2026-03-25T21:49:37Z	NaN	unbekannt	NaN	4.12E-07	OK	7.56E-07	3.96E-07	OK	NaN
