ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-21T17:16:56	61120.678426	2026-03-21T16:16:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:17:00	61120.678484	2026-03-21T16:17:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:17:06	61120.678542	2026-03-21T16:17:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:17:10	61120.678599	2026-03-21T16:17:10Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:17:16	61120.678657	2026-03-21T16:17:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:17:20	61120.678715	2026-03-21T16:17:20Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:17:25	61120.678773	2026-03-21T16:17:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.7	294.9
2026-03-21T17:17:31	61120.678831	2026-03-21T16:17:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:17:35	61120.678889	2026-03-21T16:17:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T17:17:41	61120.678947	2026-03-21T16:17:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T17:17:45	61120.679005	2026-03-21T16:17:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:17:50	61120.679062	2026-03-21T16:17:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:17:55	61120.679120	2026-03-21T16:17:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:18:01	61120.679178	2026-03-21T16:18:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:18:06	61120.679236	2026-03-21T16:18:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:18:11	61120.679294	2026-03-21T16:18:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.6	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T17:18:16	61120.679352	2026-03-21T16:18:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T17:18:21	61120.679410	2026-03-21T16:18:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:18:26	61120.679468	2026-03-21T16:18:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:18:31	61120.679526	2026-03-21T16:18:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:18:35	61120.679583	2026-03-21T16:18:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:18:41	61120.679641	2026-03-21T16:18:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:18:46	61120.679699	2026-03-21T16:18:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:18:51	61120.679757	2026-03-21T16:18:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:18:55	61120.679815	2026-03-21T16:18:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:01	61120.679873	2026-03-21T16:19:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:06	61120.679931	2026-03-21T16:19:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:11	61120.679988	2026-03-21T16:19:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:15	61120.680046	2026-03-21T16:19:15Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:19:21	61120.680104	2026-03-21T16:19:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:25	61120.680162	2026-03-21T16:19:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:31	61120.680220	2026-03-21T16:19:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:19:35	61120.680278	2026-03-21T16:19:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:41	61120.680336	2026-03-21T16:19:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:46	61120.680394	2026-03-21T16:19:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:51	61120.680451	2026-03-21T16:19:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:19:56	61120.680509	2026-03-21T16:19:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:20:00	61120.680567	2026-03-21T16:20:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:20:06	61120.680625	2026-03-21T16:20:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:20:11	61120.680683	2026-03-21T16:20:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T17:20:16	61120.680741	2026-03-21T16:20:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:20:21	61120.680799	2026-03-21T16:20:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:20:26	61120.680857	2026-03-21T16:20:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:20:31	61120.680914	2026-03-21T16:20:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T17:20:36	61120.680972	2026-03-21T16:20:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:20:41	61120.681030	2026-03-21T16:20:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:20:46	61120.681088	2026-03-21T16:20:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:20:51	61120.681146	2026-03-21T16:20:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T17:20:56	61120.681204	2026-03-21T16:20:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T17:21:01	61120.681262	2026-03-21T16:21:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:21:06	61120.681320	2026-03-21T16:21:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:21:11	61120.681377	2026-03-21T16:21:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:21:16	61120.681435	2026-03-21T16:21:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T17:21:21	61120.681493	2026-03-21T16:21:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:21:26	61120.681551	2026-03-21T16:21:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:21:31	61120.681609	2026-03-21T16:21:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:21:36	61120.681667	2026-03-21T16:21:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:21:41	61120.681725	2026-03-21T16:21:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:21:46	61120.681783	2026-03-21T16:21:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:21:51	61120.681841	2026-03-21T16:21:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:21:56	61120.681898	2026-03-21T16:21:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:01	61120.681956	2026-03-21T16:22:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:22:06	61120.682014	2026-03-21T16:22:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:11	61120.682072	2026-03-21T16:22:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:16	61120.682130	2026-03-21T16:22:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:21	61120.682188	2026-03-21T16:22:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:26	61120.682246	2026-03-21T16:22:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:31	61120.682303	2026-03-21T16:22:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:36	61120.682361	2026-03-21T16:22:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:41	61120.682419	2026-03-21T16:22:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:22:46	61120.682477	2026-03-21T16:22:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:51	61120.682535	2026-03-21T16:22:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:22:56	61120.682593	2026-03-21T16:22:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T17:23:01	61120.682651	2026-03-21T16:23:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:23:06	61120.682708	2026-03-21T16:23:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:23:11	61120.682767	2026-03-21T16:23:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:23:16	61120.682824	2026-03-21T16:23:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:23:21	61120.682882	2026-03-21T16:23:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:23:26	61120.682940	2026-03-21T16:23:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:23:31	61120.682998	2026-03-21T16:23:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:23:36	61120.683056	2026-03-21T16:23:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:23:41	61120.683114	2026-03-21T16:23:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T17:23:46	61120.683172	2026-03-21T16:23:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:23:51	61120.683229	2026-03-21T16:23:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:23:56	61120.683287	2026-03-21T16:23:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:01	61120.683345	2026-03-21T16:24:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:06	61120.683403	2026-03-21T16:24:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:11	61120.683461	2026-03-21T16:24:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:16	61120.683519	2026-03-21T16:24:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:21	61120.683577	2026-03-21T16:24:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:26	61120.683635	2026-03-21T16:24:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:31	61120.683693	2026-03-21T16:24:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:36	61120.683750	2026-03-21T16:24:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:41	61120.683808	2026-03-21T16:24:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:46	61120.683866	2026-03-21T16:24:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.7	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T17:24:51	61120.683924	2026-03-21T16:24:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:24:56	61120.683982	2026-03-21T16:24:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T17:25:01	61120.684040	2026-03-21T16:25:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T17:25:06	61120.684098	2026-03-21T16:25:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.4	NaN	287.4	287.8	295.0	291.6	296.4	295.6	295.4	295.5	294.8	NaN	NaN	295.6	294.8
