ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-20T19:43:40	61119.780332	2026-03-20T18:43:40Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:43:45	61119.780390	2026-03-20T18:43:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.1	NaN	NaN	296.0	295.1
2026-03-20T19:43:50	61119.780448	2026-03-20T18:43:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:43:55	61119.780506	2026-03-20T18:43:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:00	61119.780564	2026-03-20T18:44:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:05	61119.780621	2026-03-20T18:44:05Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:10	61119.780679	2026-03-20T18:44:10Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:15	61119.780737	2026-03-20T18:44:15Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:20	61119.780795	2026-03-20T18:44:20Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:25	61119.780853	2026-03-20T18:44:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:30	61119.780911	2026-03-20T18:44:30Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:35	61119.780969	2026-03-20T18:44:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:40	61119.781027	2026-03-20T18:44:40Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:45	61119.781084	2026-03-20T18:44:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:50	61119.781142	2026-03-20T18:44:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:44:55	61119.781200	2026-03-20T18:44:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:00	61119.781258	2026-03-20T18:45:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:05	61119.781316	2026-03-20T18:45:05Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:10	61119.781374	2026-03-20T18:45:10Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:45:15	61119.781432	2026-03-20T18:45:15Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	294.9	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:20	61119.781490	2026-03-20T18:45:20Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:25	61119.781548	2026-03-20T18:45:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:30	61119.781605	2026-03-20T18:45:30Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:45:35	61119.781663	2026-03-20T18:45:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:40	61119.781721	2026-03-20T18:45:40Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:45	61119.781779	2026-03-20T18:45:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:50	61119.781837	2026-03-20T18:45:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:45:55	61119.781895	2026-03-20T18:45:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:00	61119.781952	2026-03-20T18:46:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:05	61119.782010	2026-03-20T18:46:05Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:10	61119.782068	2026-03-20T18:46:10Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:15	61119.782126	2026-03-20T18:46:15Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:20	61119.782184	2026-03-20T18:46:20Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:25	61119.782242	2026-03-20T18:46:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:30	61119.782300	2026-03-20T18:46:30Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:35	61119.782358	2026-03-20T18:46:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:40	61119.782416	2026-03-20T18:46:40Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:45	61119.782473	2026-03-20T18:46:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:50	61119.782531	2026-03-20T18:46:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:46:55	61119.782589	2026-03-20T18:46:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:00	61119.782647	2026-03-20T18:47:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:05	61119.782705	2026-03-20T18:47:05Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:10	61119.782763	2026-03-20T18:47:10Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:15	61119.782821	2026-03-20T18:47:15Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:20	61119.782879	2026-03-20T18:47:20Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:25	61119.782936	2026-03-20T18:47:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:47:30	61119.782994	2026-03-20T18:47:30Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:35	61119.783052	2026-03-20T18:47:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:40	61119.783110	2026-03-20T18:47:40Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:45	61119.783168	2026-03-20T18:47:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:47:50	61119.783226	2026-03-20T18:47:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:47:55	61119.783284	2026-03-20T18:47:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:48:00	61119.783342	2026-03-20T18:48:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:48:05	61119.783399	2026-03-20T18:48:05Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:48:10	61119.783457	2026-03-20T18:48:10Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:48:15	61119.783515	2026-03-20T18:48:15Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:48:20	61119.783573	2026-03-20T18:48:20Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:48:25	61119.783631	2026-03-20T18:48:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	294.9	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:48:30	61119.783689	2026-03-20T18:48:30Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:48:35	61119.783747	2026-03-20T18:48:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:48:40	61119.783805	2026-03-20T18:48:40Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:48:45	61119.783863	2026-03-20T18:48:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:48:50	61119.783920	2026-03-20T18:48:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:48:55	61119.783978	2026-03-20T18:48:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:49:00	61119.784036	2026-03-20T18:49:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:49:05	61119.784094	2026-03-20T18:49:05Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-20T19:49:10	61119.784152	2026-03-20T18:49:10Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:49:15	61119.784210	2026-03-20T18:49:15Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:49:20	61119.784268	2026-03-20T18:49:20Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:49:25	61119.784326	2026-03-20T18:49:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:49:30	61119.784383	2026-03-20T18:49:30Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.8	295.1	NaN	NaN	296.0	295.1
2026-03-20T19:49:35	61119.784441	2026-03-20T18:49:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	294.9	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:49:40	61119.784499	2026-03-20T18:49:40Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:49:45	61119.784557	2026-03-20T18:49:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:49:50	61119.784615	2026-03-20T18:49:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:49:55	61119.784673	2026-03-20T18:49:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:50:00	61119.784731	2026-03-20T18:50:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:50:05	61119.784789	2026-03-20T18:50:05Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	294.9	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:50:10	61119.784846	2026-03-20T18:50:10Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:50:15	61119.784904	2026-03-20T18:50:15Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:50:20	61119.784962	2026-03-20T18:50:20Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:50:25	61119.785020	2026-03-20T18:50:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:50:30	61119.785078	2026-03-20T18:50:30Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:50:35	61119.785136	2026-03-20T18:50:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	294.9	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:50:40	61119.785194	2026-03-20T18:50:40Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:50:45	61119.785251	2026-03-20T18:50:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.1	NaN	NaN	296.0	295.1
2026-03-20T19:50:50	61119.785309	2026-03-20T18:50:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:50:55	61119.785367	2026-03-20T18:50:55Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:51:00	61119.785425	2026-03-20T18:51:00Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:51:05	61119.785483	2026-03-20T18:51:05Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	294.9	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:51:10	61119.785541	2026-03-20T18:51:10Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:51:15	61119.785599	2026-03-20T18:51:15Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:51:20	61119.785657	2026-03-20T18:51:20Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:51:25	61119.785714	2026-03-20T18:51:25Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:51:30	61119.785772	2026-03-20T18:51:30Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.8	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:51:35	61119.785830	2026-03-20T18:51:35Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.1	NaN	NaN	296.0	295.2
2026-03-20T19:51:40	61119.785888	2026-03-20T18:51:40Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.1	295.8	295.8	295.2	NaN	NaN	296.0	295.2
2026-03-20T19:51:45	61119.785946	2026-03-20T18:51:45Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.8	295.2	NaN	NaN	296.0	295.1
2026-03-20T19:51:50	61119.786004	2026-03-20T18:51:50Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	287.9	288.2	295.4	292.0	296.9	296.0	295.8	295.9	295.1	NaN	NaN	296.0	295.2
