ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-22T17:25:42	61121.684514	2026-03-22T16:25:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.6	294.7
2026-03-22T17:25:47	61121.684572	2026-03-22T16:25:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:25:52	61121.684630	2026-03-22T16:25:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.5	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:25:57	61121.684688	2026-03-22T16:25:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:02	61121.684746	2026-03-22T16:26:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:07	61121.684804	2026-03-22T16:26:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:12	61121.684862	2026-03-22T16:26:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:17	61121.684919	2026-03-22T16:26:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:22	61121.684977	2026-03-22T16:26:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:27	61121.685035	2026-03-22T16:26:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:32	61121.685093	2026-03-22T16:26:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:37	61121.685151	2026-03-22T16:26:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:42	61121.685209	2026-03-22T16:26:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:26:47	61121.685267	2026-03-22T16:26:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:26:52	61121.685325	2026-03-22T16:26:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:26:57	61121.685382	2026-03-22T16:26:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-22T17:27:02	61121.685440	2026-03-22T16:27:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:27:07	61121.685498	2026-03-22T16:27:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:27:12	61121.685556	2026-03-22T16:27:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:27:17	61121.685614	2026-03-22T16:27:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:27:22	61121.685672	2026-03-22T16:27:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:27:27	61121.685730	2026-03-22T16:27:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:27:32	61121.685788	2026-03-22T16:27:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:27:37	61121.685845	2026-03-22T16:27:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:27:42	61121.685903	2026-03-22T16:27:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:27:47	61121.685961	2026-03-22T16:27:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:27:52	61121.686019	2026-03-22T16:27:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:27:57	61121.686077	2026-03-22T16:27:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:28:02	61121.686135	2026-03-22T16:28:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:28:07	61121.686193	2026-03-22T16:28:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:28:12	61121.686251	2026-03-22T16:28:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:28:17	61121.686308	2026-03-22T16:28:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.5	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:28:22	61121.686366	2026-03-22T16:28:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:28:27	61121.686424	2026-03-22T16:28:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:28:32	61121.686482	2026-03-22T16:28:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:28:37	61121.686540	2026-03-22T16:28:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:28:42	61121.686598	2026-03-22T16:28:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:28:47	61121.686656	2026-03-22T16:28:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:28:52	61121.686713	2026-03-22T16:28:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:28:57	61121.686771	2026-03-22T16:28:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:29:02	61121.686829	2026-03-22T16:29:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:29:07	61121.686887	2026-03-22T16:29:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:29:12	61121.686945	2026-03-22T16:29:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:29:17	61121.687003	2026-03-22T16:29:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:29:22	61121.687061	2026-03-22T16:29:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:29:27	61121.687119	2026-03-22T16:29:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:29:32	61121.687176	2026-03-22T16:29:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:29:37	61121.687234	2026-03-22T16:29:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:29:42	61121.687292	2026-03-22T16:29:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:29:47	61121.687350	2026-03-22T16:29:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:29:52	61121.687408	2026-03-22T16:29:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:29:57	61121.687466	2026-03-22T16:29:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:30:02	61121.687524	2026-03-22T16:30:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:30:07	61121.687581	2026-03-22T16:30:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:30:12	61121.687640	2026-03-22T16:30:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:30:17	61121.687697	2026-03-22T16:30:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:30:22	61121.687755	2026-03-22T16:30:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:30:27	61121.687813	2026-03-22T16:30:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:30:32	61121.687871	2026-03-22T16:30:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:30:37	61121.687929	2026-03-22T16:30:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:30:42	61121.687987	2026-03-22T16:30:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:30:47	61121.688045	2026-03-22T16:30:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:30:52	61121.688103	2026-03-22T16:30:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:30:57	61121.688161	2026-03-22T16:30:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:31:02	61121.688219	2026-03-22T16:31:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:31:07	61121.688276	2026-03-22T16:31:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:31:12	61121.688334	2026-03-22T16:31:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:31:17	61121.688392	2026-03-22T16:31:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:31:22	61121.688450	2026-03-22T16:31:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:31:27	61121.688507	2026-03-22T16:31:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:31:32	61121.688566	2026-03-22T16:31:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:31:37	61121.688623	2026-03-22T16:31:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:31:42	61121.688681	2026-03-22T16:31:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:31:47	61121.688739	2026-03-22T16:31:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:31:52	61121.688797	2026-03-22T16:31:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:31:57	61121.688855	2026-03-22T16:31:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-22T17:32:02	61121.688913	2026-03-22T16:32:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:32:07	61121.688970	2026-03-22T16:32:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:32:12	61121.689029	2026-03-22T16:32:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:32:17	61121.689087	2026-03-22T16:32:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:32:22	61121.689144	2026-03-22T16:32:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:32:27	61121.689202	2026-03-22T16:32:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:32:32	61121.689260	2026-03-22T16:32:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:32:37	61121.689318	2026-03-22T16:32:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:32:42	61121.689376	2026-03-22T16:32:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:32:47	61121.689434	2026-03-22T16:32:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:32:52	61121.689492	2026-03-22T16:32:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:32:57	61121.689549	2026-03-22T16:32:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:33:02	61121.689607	2026-03-22T16:33:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:33:07	61121.689665	2026-03-22T16:33:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.4	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:33:12	61121.689723	2026-03-22T16:33:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:33:17	61121.689781	2026-03-22T16:33:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:33:22	61121.689839	2026-03-22T16:33:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:33:27	61121.689897	2026-03-22T16:33:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:33:32	61121.689954	2026-03-22T16:33:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:33:37	61121.690012	2026-03-22T16:33:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T17:33:42	61121.690070	2026-03-22T16:33:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:33:47	61121.690128	2026-03-22T16:33:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T17:33:52	61121.690186	2026-03-22T16:33:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
