ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-19T09:53:19	61118.370359	2026-03-19T08:53:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.6	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:53:24	61118.370417	2026-03-19T08:53:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.6	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:53:29	61118.370475	2026-03-19T08:53:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:53:34	61118.370533	2026-03-19T08:53:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:53:39	61118.370590	2026-03-19T08:53:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:53:44	61118.370649	2026-03-19T08:53:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:53:49	61118.370706	2026-03-19T08:53:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:53:54	61118.370764	2026-03-19T08:53:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:53:59	61118.370822	2026-03-19T08:53:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:54:04	61118.370880	2026-03-19T08:54:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:54:09	61118.370938	2026-03-19T08:54:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:54:14	61118.370996	2026-03-19T08:54:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:54:19	61118.371054	2026-03-19T08:54:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:54:24	61118.371112	2026-03-19T08:54:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:54:29	61118.371169	2026-03-19T08:54:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:54:34	61118.371227	2026-03-19T08:54:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:54:39	61118.371285	2026-03-19T08:54:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.6	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.8
2026-03-19T09:54:44	61118.371343	2026-03-19T08:54:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.6	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.8
2026-03-19T09:54:49	61118.371401	2026-03-19T08:54:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:54:54	61118.371459	2026-03-19T08:54:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:54:59	61118.371517	2026-03-19T08:54:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:55:04	61118.371575	2026-03-19T08:55:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:55:09	61118.371632	2026-03-19T08:55:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:55:14	61118.371690	2026-03-19T08:55:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:55:19	61118.371748	2026-03-19T08:55:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:55:24	61118.371806	2026-03-19T08:55:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:55:29	61118.371864	2026-03-19T08:55:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:55:34	61118.371922	2026-03-19T08:55:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:55:39	61118.371980	2026-03-19T08:55:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.8
2026-03-19T09:55:44	61118.372038	2026-03-19T08:55:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:55:49	61118.372095	2026-03-19T08:55:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:55:54	61118.372153	2026-03-19T08:55:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:55:59	61118.372211	2026-03-19T08:55:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:56:04	61118.372269	2026-03-19T08:56:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:56:09	61118.372327	2026-03-19T08:56:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:56:14	61118.372385	2026-03-19T08:56:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:56:19	61118.372443	2026-03-19T08:56:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:56:24	61118.372501	2026-03-19T08:56:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:56:29	61118.372558	2026-03-19T08:56:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:56:34	61118.372616	2026-03-19T08:56:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:56:39	61118.372674	2026-03-19T08:56:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:56:44	61118.372732	2026-03-19T08:56:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:56:49	61118.372790	2026-03-19T08:56:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:56:54	61118.372848	2026-03-19T08:56:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:56:59	61118.372906	2026-03-19T08:56:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:57:04	61118.372964	2026-03-19T08:57:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.6	294.9
2026-03-19T09:57:09	61118.373021	2026-03-19T08:57:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:57:14	61118.373079	2026-03-19T08:57:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:57:19	61118.373137	2026-03-19T08:57:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:57:24	61118.373195	2026-03-19T08:57:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:57:29	61118.373253	2026-03-19T08:57:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:57:34	61118.373311	2026-03-19T08:57:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:57:39	61118.373369	2026-03-19T08:57:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:57:44	61118.373427	2026-03-19T08:57:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:57:49	61118.373484	2026-03-19T08:57:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:57:54	61118.373542	2026-03-19T08:57:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.0	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:57:59	61118.373600	2026-03-19T08:57:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:58:04	61118.373658	2026-03-19T08:58:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:58:09	61118.373716	2026-03-19T08:58:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:58:14	61118.373774	2026-03-19T08:58:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:58:19	61118.373832	2026-03-19T08:58:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:58:24	61118.373890	2026-03-19T08:58:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:58:29	61118.373948	2026-03-19T08:58:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:58:34	61118.374005	2026-03-19T08:58:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:58:39	61118.374063	2026-03-19T08:58:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:58:44	61118.374121	2026-03-19T08:58:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:58:49	61118.374179	2026-03-19T08:58:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:58:54	61118.374237	2026-03-19T08:58:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:58:59	61118.374295	2026-03-19T08:58:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:04	61118.374353	2026-03-19T08:59:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:59:09	61118.374410	2026-03-19T08:59:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T09:59:14	61118.374468	2026-03-19T08:59:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:19	61118.374526	2026-03-19T08:59:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:24	61118.374584	2026-03-19T08:59:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:29	61118.374642	2026-03-19T08:59:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:34	61118.374700	2026-03-19T08:59:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:39	61118.374758	2026-03-19T08:59:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:44	61118.374816	2026-03-19T08:59:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:49	61118.374873	2026-03-19T08:59:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:54	61118.374931	2026-03-19T08:59:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T09:59:59	61118.374989	2026-03-19T08:59:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.6	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T10:00:04	61118.375047	2026-03-19T09:00:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T10:00:09	61118.375105	2026-03-19T09:00:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T10:00:14	61118.375163	2026-03-19T09:00:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:00:19	61118.375221	2026-03-19T09:00:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.8
2026-03-19T10:00:24	61118.375279	2026-03-19T09:00:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:00:29	61118.375336	2026-03-19T09:00:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:00:34	61118.375394	2026-03-19T09:00:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:00:39	61118.375452	2026-03-19T09:00:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:00:44	61118.375510	2026-03-19T09:00:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:00:49	61118.375568	2026-03-19T09:00:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.6	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:00:54	61118.375626	2026-03-19T09:00:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T10:00:59	61118.375684	2026-03-19T09:00:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T10:01:04	61118.375742	2026-03-19T09:01:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.7	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:01:09	61118.375799	2026-03-19T09:01:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:01:14	61118.375857	2026-03-19T09:01:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:01:19	61118.375915	2026-03-19T09:01:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T10:01:24	61118.375973	2026-03-19T09:01:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.4	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
2026-03-19T10:01:29	61118.376031	2026-03-19T09:01:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.1	294.7	294.7	NaN	287.7	287.9	295.1	291.7	296.6	295.8	295.5	295.6	295.0	NaN	NaN	295.7	294.9
